Text_Title,Feature_Name,Value
2_11_2661.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,5.44444444444444
2_11_2661.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,2.38888888888889
2_11_2661.txt,Syntactic Complexity Feature: Dependent clause ratio,0.232558139534884
2_159_3199.txt,Number of Morphological Features: Conditional Verb per VP,0.057692307692308
2_11_2661.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,2.27777777777778
2_11_2661.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,3.33333333333333
2_11_2661.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.5
2_11_2661.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.555555555555556
2_11_2661.txt,Lexical Richness: Type Token Ratio (Corrected TTR),7.0238410741092
2_11_2661.txt,Lexical Richness: Type Token Ratio (TTR),0.446464646464646
2_11_2661.txt,Number of Tokens with More Than 2 Syllables,242
2_11_2661.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0
2_11_2661.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.002020202020202
2_11_2661.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.064646464646465
2_14_2666.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),1591.40647056075
2_14_2666.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),2572.49065420561
2_14_2666.txt,Lexical Sophistication Feature: Imageability (AW Token),3.88168539325843
2_14_2666.txt,Lexical Sophistication Feature: Concreteness (AW Type),3.64017857142857
2_14_2666.txt,Lexical Sophistication Feature: Familiarity (AW Type),2.542
2_14_2666.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),4.9511320754717
2_14_2666.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.116370808678501
2_14_2666.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.033530571992111
2_14_2666.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.335305719921105
2_14_2666.txt,Lexical Variation Feature: Lexical,0.72962962962963
2_14_2666.txt,Lexical Variation Feature: Corrected Verb Variation 1,4.42718872423573
2_14_2666.txt,Mean Sentence Length in Tokens,28.1666666666667
2_14_2666.txt,Mean Token Length in Syllables,2.21696252465483
2_14_2666.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0
2_14_2666.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.023668639053254
2_14_2666.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0.196428571428571
2_14_2666.txt,Number of Clitic Feature per VP - All,0
2_14_2666.txt,Number of Morphological Features: Conditional Verb per VP,0
2_14_2666.txt,Number of Morphological Features: Imperfect Verb per VP,0.125
2_14_2666.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0
2_14_2666.txt,Number of Morphological Features: Pluperfect Verb per VP,0
2_14_2666.txt,Number of Morphological Features: Preterite Verb per VP,0.125
2_14_2666.txt,Number of Morphological Features: Subjunctive Verb per VP,0
2_14_2666.txt,Number of POS Feature: Verb Tokens (including Modals),56
2_14_2666.txt,Number of POS Feature: Noun Tokens,136
2_14_2666.txt,Number of POS Feature: Adjective and Adverb Tokens,78
2_14_2666.txt,Number of POS Feature: Adjective Tokens,52
2_14_2666.txt,Number of Sentences,18
2_14_2666.txt,Number of Syntactic Constituents: Passive Sentences,2
2_14_2666.txt,Number of Tokens,507
2_14_2666.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),1.22222222222222
2_14_2666.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.015190461211222
2_14_2666.txt,Syntactic Complexity Feature: Complex Nominals per Clause,1.68292682926829
2_14_2666.txt,Syntactic Complexity Feature: Mean Length of Clause,12.3658536585366
2_14_2666.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
2_14_2666.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,7.94444444444444
2_14_2666.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,0.555555555555556
2_14_2666.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,4.33333333333333
2_14_2666.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,2.27777777777778
2_14_2666.txt,Syntactic Complexity Feature: Dependent clause ratio,0.24390243902439
2_14_2666.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,2.22222222222222
2_14_2666.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,3.83333333333333
2_14_2666.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.555555555555556
2_14_2666.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.333333333333333
2_159_3199.txt,Number of Morphological Features: Imperfect Verb per VP,0.173076923076923
2_14_2666.txt,Lexical Richness: Type Token Ratio (Corrected TTR),7.22285436974527
2_14_2666.txt,Lexical Richness: Type Token Ratio (TTR),0.453648915187377
2_14_2666.txt,Number of Tokens with More Than 2 Syllables,275
2_14_2666.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0
2_14_2666.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.009861932938856
2_14_2666.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.084812623274162
2_159_3199.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0.019230769230769
2_15_2667.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),1704.01327794118
2_15_2667.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),2846.23529411765
2_15_2667.txt,Lexical Sophistication Feature: Imageability (AW Token),3.84203703703704
2_15_2667.txt,Lexical Sophistication Feature: Concreteness (AW Type),3.80793103448276
2_15_2667.txt,Lexical Sophistication Feature: Familiarity (AW Type),2.682
2_15_2667.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),5.36054945054945
2_15_2667.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.163732394366197
2_159_3199.txt,Number of Morphological Features: Pluperfect Verb per VP,0
2_15_2667.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.005281690140845
2_15_2667.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.28169014084507
2_15_2667.txt,Lexical Variation Feature: Lexical,0.62457337883959
2_15_2667.txt,Lexical Variation Feature: Corrected Verb Variation 1,4.50780573006424
2_15_2667.txt,Mean Sentence Length in Tokens,27.047619047619
2_15_2667.txt,Mean Token Length in Syllables,2.12676056338028
2_15_2667.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0.003521126760563
2_15_2667.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.052816901408451
2_15_2667.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0
2_15_2667.txt,Number of Clitic Feature per VP - All,0
2_15_2667.txt,Number of Morphological Features: Conditional Verb per VP,0.102040816326531
2_15_2667.txt,Number of Morphological Features: Imperfect Verb per VP,0.020408163265306
2_159_3199.txt,Number of Morphological Features: Preterite Verb per VP,0.173076923076923
2_159_3199.txt,Number of Morphological Features: Subjunctive Verb per VP,0.019230769230769
2_159_3199.txt,Number of POS Feature: Verb Tokens (including Modals),75
2_159_3199.txt,Number of POS Feature: Noun Tokens,154
2_159_3199.txt,Number of POS Feature: Adjective and Adverb Tokens,67
2_159_3199.txt,Number of POS Feature: Adjective Tokens,49
2_159_3199.txt,Number of Sentences,18
2_194_5025.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,7.53333333333333
2_159_3199.txt,Number of Syntactic Constituents: Passive Sentences,4
2_159_3199.txt,Number of Tokens,550
2_159_3199.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),1.11111111111111
2_194_5025.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,0.8
2_159_3199.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.00976669831069
2_194_5025.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,3.73333333333333
2_194_5025.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,3
2_159_3199.txt,Syntactic Complexity Feature: Complex Nominals per Clause,1.17241379310345
2_194_5025.txt,Syntactic Complexity Feature: Dependent clause ratio,0.266666666666667
2_194_5025.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,2.6
2_194_5025.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,3.8
2_15_2667.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0
2_15_2667.txt,Number of Morphological Features: Pluperfect Verb per VP,0
2_15_2667.txt,Number of Morphological Features: Preterite Verb per VP,0.020408163265306
2_15_2667.txt,Number of Morphological Features: Subjunctive Verb per VP,0.040816326530612
2_15_2667.txt,Number of POS Feature: Verb Tokens (including Modals),80
2_15_2667.txt,Number of POS Feature: Noun Tokens,148
2_15_2667.txt,Number of POS Feature: Adjective and Adverb Tokens,65
2_15_2667.txt,Number of POS Feature: Adjective Tokens,39
2_15_2667.txt,Number of Sentences,21
2_15_2667.txt,Number of Syntactic Constituents: Passive Sentences,8
2_15_2667.txt,Number of Tokens,568
2_194_5025.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.533333333333333
2_194_5025.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.4
2_194_5025.txt,Lexical Richness: Type Token Ratio (Corrected TTR),6.65512785880501
2_194_5025.txt,Lexical Richness: Type Token Ratio (TTR),0.471177944862155
2_194_5025.txt,Number of Tokens with More Than 2 Syllables,222
2_194_5025.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0
2_194_5025.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.005012531328321
2_194_5025.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.072681704260652
2_195_5026.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),2005.46035723684
2_195_5026.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),2833.7697368421
2_195_5026.txt,Lexical Sophistication Feature: Imageability (AW Token),4.26340909090909
2_195_5026.txt,Lexical Sophistication Feature: Concreteness (AW Type),3.95625
2_195_5026.txt,Lexical Sophistication Feature: Familiarity (AW Type),2.44333333333333
2_195_5026.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),4.75913043478261
2_195_5026.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.16231884057971
2_195_5026.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.002898550724638
2_195_5026.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.350724637681159
2_195_5026.txt,Lexical Variation Feature: Lexical,0.777777777777778
2_15_2667.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),1.61904761904762
2_15_2667.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.020298835264671
2_15_2667.txt,Syntactic Complexity Feature: Complex Nominals per Clause,1.44444444444444
2_15_2667.txt,Syntactic Complexity Feature: Mean Length of Clause,10.5185185185185
2_15_2667.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
2_15_2667.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,8.09523809523809
2_15_2667.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,1.0952380952381
2_15_2667.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,4.38095238095238
2_15_2667.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,2.57142857142857
2_15_2667.txt,Syntactic Complexity Feature: Dependent clause ratio,0.425925925925926
2_15_2667.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,2.33333333333333
2_15_2667.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,3.71428571428571
2_15_2667.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.19047619047619
2_15_2667.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.714285714285714
2_15_2667.txt,Lexical Richness: Type Token Ratio (Corrected TTR),6.28994278842742
2_15_2667.txt,Lexical Richness: Type Token Ratio (TTR),0.373239436619718
2_15_2667.txt,Number of Tokens with More Than 2 Syllables,299
2_15_2667.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0
2_15_2667.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.005281690140845
2_15_2667.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.079225352112676
2_17_2671.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),1733.68073484848
2_17_2671.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),3241.56565656566
2_17_2671.txt,Lexical Sophistication Feature: Imageability (AW Token),4.23625
2_17_2671.txt,Lexical Sophistication Feature: Concreteness (AW Type),3.98707317073171
2_17_2671.txt,Lexical Sophistication Feature: Familiarity (AW Type),2.73
2_17_2671.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),4.1395
2_17_2671.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.139024390243902
2_17_2671.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.002439024390244
2_17_2671.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.297560975609756
2_17_2671.txt,Lexical Variation Feature: Lexical,0.761682242990654
2_17_2671.txt,Lexical Variation Feature: Corrected Verb Variation 1,3.48568501158667
2_17_2671.txt,Mean Sentence Length in Tokens,29.2857142857143
2_17_2671.txt,Mean Token Length in Syllables,2.05365853658537
2_17_2671.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0
2_17_2671.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.029268292682927
2_17_2671.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0.043478260869565
2_17_2671.txt,Number of Clitic Feature per VP - All,0
2_17_2671.txt,Number of Morphological Features: Conditional Verb per VP,0
2_17_2671.txt,Number of Morphological Features: Imperfect Verb per VP,0.033333333333333
2_17_2671.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0
2_17_2671.txt,Number of Morphological Features: Pluperfect Verb per VP,0
2_17_2671.txt,Number of Morphological Features: Preterite Verb per VP,0.033333333333333
2_17_2671.txt,Number of Morphological Features: Subjunctive Verb per VP,0
2_17_2671.txt,Number of POS Feature: Verb Tokens (including Modals),46
2_17_2671.txt,Number of POS Feature: Noun Tokens,121
2_17_2671.txt,Number of POS Feature: Adjective and Adverb Tokens,47
2_17_2671.txt,Number of POS Feature: Adjective Tokens,27
2_17_2671.txt,Number of Sentences,14
2_17_2671.txt,Number of Syntactic Constituents: Passive Sentences,5
2_17_2671.txt,Number of Tokens,410
2_17_2671.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),1.28571428571429
2_17_2671.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.013171176298267
2_17_2671.txt,Syntactic Complexity Feature: Complex Nominals per Clause,1.16666666666667
2_17_2671.txt,Syntactic Complexity Feature: Mean Length of Clause,13.6666666666667
2_17_2671.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
2_17_2671.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,8.21428571428571
2_17_2671.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,0.357142857142857
2_17_2671.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,5.21428571428571
2_17_2671.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,2.14285714285714
2_17_2671.txt,Syntactic Complexity Feature: Dependent clause ratio,0.166666666666667
2_17_2671.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,2.21428571428571
2_17_2671.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,2.5
2_17_2671.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.642857142857143
2_17_2671.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.571428571428571
2_17_2671.txt,Lexical Richness: Type Token Ratio (Corrected TTR),7.15891053163818
2_17_2671.txt,Lexical Richness: Type Token Ratio (TTR),0.5
2_17_2671.txt,Number of Tokens with More Than 2 Syllables,223
2_17_2671.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0
2_17_2671.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.009756097560976
2_17_2671.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.104878048780488
2_22_2681.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),1826.31898342541
2_22_2681.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),2874.93922651934
2_22_2681.txt,Lexical Sophistication Feature: Imageability (AW Token),3.9205
2_22_2681.txt,Lexical Sophistication Feature: Concreteness (AW Type),3.78428571428571
2_22_2681.txt,Lexical Sophistication Feature: Familiarity (AW Type),3.1
2_22_2681.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),5.072
2_22_2681.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.194895591647332
2_22_2681.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.016241299303944
2_22_2681.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.292343387470998
2_22_2681.txt,Lexical Variation Feature: Lexical,0.72
2_22_2681.txt,Lexical Variation Feature: Corrected Verb Variation 1,4.48305990222711
2_22_2681.txt,Mean Sentence Length in Tokens,28.7333333333333
2_22_2681.txt,Mean Token Length in Syllables,2.24361948955916
2_22_2681.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0.006960556844548
2_22_2681.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.016241299303944
2_22_2681.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0.016666666666667
2_22_2681.txt,Number of Clitic Feature per VP - All,0
2_22_2681.txt,Number of Morphological Features: Conditional Verb per VP,0.111111111111111
2_22_2681.txt,Number of Morphological Features: Imperfect Verb per VP,0.155555555555556
2_22_2681.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0
2_22_2681.txt,Number of Morphological Features: Pluperfect Verb per VP,0
2_22_2681.txt,Number of Morphological Features: Preterite Verb per VP,0.155555555555556
2_22_2681.txt,Number of Morphological Features: Subjunctive Verb per VP,0.066666666666667
2_22_2681.txt,Number of POS Feature: Verb Tokens (including Modals),60
2_22_2681.txt,Number of POS Feature: Noun Tokens,114
2_22_2681.txt,Number of POS Feature: Adjective and Adverb Tokens,51
2_22_2681.txt,Number of POS Feature: Adjective Tokens,39
2_22_2681.txt,Number of Sentences,15
2_22_2681.txt,Number of Syntactic Constituents: Passive Sentences,3
2_22_2681.txt,Number of Tokens,431
2_22_2681.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),1.4
2_195_5026.txt,Lexical Variation Feature: Corrected Verb Variation 1,3.53553390593274
2_195_5026.txt,Mean Sentence Length in Tokens,28.75
2_195_5026.txt,Mean Token Length in Syllables,2.16811594202899
2_195_5026.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0
2_195_5026.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.002898550724638
2_195_5026.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0.242424242424242
2_195_5026.txt,Number of Clitic Feature per VP - All,0
2_195_5026.txt,Number of Morphological Features: Conditional Verb per VP,0.1
2_195_5026.txt,Number of Morphological Features: Imperfect Verb per VP,0.033333333333333
2_195_5026.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0
2_195_5026.txt,Number of Morphological Features: Pluperfect Verb per VP,0
2_195_5026.txt,Number of Morphological Features: Preterite Verb per VP,0.033333333333333
2_195_5026.txt,Number of Morphological Features: Subjunctive Verb per VP,0
2_195_5026.txt,Number of POS Feature: Verb Tokens (including Modals),33
2_195_5026.txt,Number of POS Feature: Noun Tokens,93
2_195_5026.txt,Number of POS Feature: Adjective and Adverb Tokens,45
2_195_5026.txt,Number of POS Feature: Adjective Tokens,37
2_195_5026.txt,Number of Sentences,12
2_195_5026.txt,Number of Syntactic Constituents: Passive Sentences,0
2_195_5026.txt,Number of Tokens,345
2_195_5026.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),0.833333333333333
2_195_5026.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.012947433335134
2_195_5026.txt,Syntactic Complexity Feature: Complex Nominals per Clause,1.5
2_195_5026.txt,Syntactic Complexity Feature: Mean Length of Clause,10.78125
2_195_5026.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
2_195_5026.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,8.75
2_195_5026.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,1.41666666666667
2_195_5026.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,4
2_195_5026.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,2.66666666666667
2_195_5026.txt,Syntactic Complexity Feature: Dependent clause ratio,0.53125
2_195_5026.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,2.5
2_195_5026.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,4
2_195_5026.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.5
2_22_2681.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.0303295195312
2_22_2681.txt,Syntactic Complexity Feature: Complex Nominals per Clause,1.22916666666667
2_22_2681.txt,Syntactic Complexity Feature: Mean Length of Clause,8.97916666666667
2_22_2681.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
2_22_2681.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,7.26666666666667
2_22_2681.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,0.933333333333333
2_22_2681.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,4.2
2_22_2681.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,3.2
2_22_2681.txt,Syntactic Complexity Feature: Dependent clause ratio,0.291666666666667
2_22_2681.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,3
2_22_2681.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,3.93333333333333
2_22_2681.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.8
2_22_2681.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.8
2_22_2681.txt,Lexical Richness: Type Token Ratio (Corrected TTR),6.70984662740819
2_22_2681.txt,Lexical Richness: Type Token Ratio (TTR),0.45707656612529
2_22_2681.txt,Number of Tokens with More Than 2 Syllables,242
2_22_2681.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0.002320185614849
2_22_2681.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.011600928074246
2_22_2681.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.083526682134571
2_28_2698.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),1512.669
2_28_2698.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),2650.905
2_28_2698.txt,Lexical Sophistication Feature: Imageability (AW Token),3.73552083333333
2_28_2698.txt,Lexical Sophistication Feature: Concreteness (AW Type),3.68388888888889
2_28_2698.txt,Lexical Sophistication Feature: Familiarity (AW Type),2.846
2_28_2698.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),4.54777777777778
2_28_2698.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.202247191011236
2_28_2698.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.00374531835206
2_28_2698.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.312734082397004
2_28_2698.txt,Lexical Variation Feature: Lexical,0.665480427046263
2_28_2698.txt,Lexical Variation Feature: Corrected Verb Variation 1,4.42718872423573
2_28_2698.txt,Mean Sentence Length in Tokens,31.4117647058824
2_28_2698.txt,Mean Token Length in Syllables,2.06367041198502
2_28_2698.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0.00187265917603
2_28_2698.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.02434456928839
2_28_2698.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0.015625
2_28_2698.txt,Number of Clitic Feature per VP - All,0
2_28_2698.txt,Number of Morphological Features: Conditional Verb per VP,0
2_28_2698.txt,Number of Morphological Features: Imperfect Verb per VP,0.047619047619048
2_28_2698.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0
2_28_2698.txt,Number of Morphological Features: Pluperfect Verb per VP,0
2_28_2698.txt,Number of Morphological Features: Preterite Verb per VP,0.047619047619048
2_28_2698.txt,Number of Morphological Features: Subjunctive Verb per VP,0.023809523809524
2_28_2698.txt,Number of POS Feature: Verb Tokens (including Modals),64
2_28_2698.txt,Number of POS Feature: Noun Tokens,133
2_28_2698.txt,Number of POS Feature: Adjective and Adverb Tokens,84
2_28_2698.txt,Number of POS Feature: Adjective Tokens,60
2_28_2698.txt,Number of Sentences,17
2_28_2698.txt,Number of Syntactic Constituents: Passive Sentences,5
2_28_2698.txt,Number of Tokens,534
2_28_2698.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),1.58823529411765
2_28_2698.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.015631563198263
2_28_2698.txt,Syntactic Complexity Feature: Complex Nominals per Clause,1.39130434782609
2_28_2698.txt,Syntactic Complexity Feature: Mean Length of Clause,11.6086956521739
2_28_2698.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
2_28_2698.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,8.47058823529412
2_28_2698.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,1.29411764705882
2_28_2698.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,5.23529411764706
2_28_2698.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,2.70588235294118
2_28_2698.txt,Syntactic Complexity Feature: Dependent clause ratio,0.478260869565217
2_28_2698.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,2.52941176470588
2_28_2698.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,3.76470588235294
2_28_2698.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.411764705882353
2_28_2698.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.235294117647059
2_28_2698.txt,Lexical Richness: Type Token Ratio (Corrected TTR),6.88488819032368
2_28_2698.txt,Lexical Richness: Type Token Ratio (TTR),0.421348314606742
2_28_2698.txt,Number of Tokens with More Than 2 Syllables,282
2_28_2698.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0
2_28_2698.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.01123595505618
2_28_2698.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.101123595505618
2_29_2700.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),1515.65493087558
2_29_2700.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),2768.30875576037
2_29_2700.txt,Lexical Sophistication Feature: Imageability (AW Token),4.07707317073171
2_29_2700.txt,Lexical Sophistication Feature: Concreteness (AW Type),3.90438596491228
2_29_2700.txt,Lexical Sophistication Feature: Familiarity (AW Type),2.54625
2_29_2700.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),4.19962962962963
2_29_2700.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.149159663865546
2_29_2700.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.01890756302521
2_29_2700.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.331932773109244
2_29_2700.txt,Lexical Variation Feature: Lexical,0.781746031746032
2_29_2700.txt,Lexical Variation Feature: Corrected Verb Variation 1,4.9
2_29_2700.txt,Mean Sentence Length in Tokens,25.0526315789474
2_29_2700.txt,Mean Token Length in Syllables,2.14285714285714
2_29_2700.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0.004201680672269
2_29_2700.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.021008403361345
